,log_GrLivArea,has_pool,log_LotArea,log_MasVnrArea,bc_LotArea,yeo_TotalBsmtSF,yeo_GarageArea,yeo_WoodDeckSF,yeo_OpenPorchSF,log_price
749,7.332369205929062,False,9.036582045842716,0.0,10.426616405156373,0.0,104.27195617018407,3.8131499515284775,0.0,11.49272275765271
750,7.038783541388542,False,9.082507000466299,0.0,10.487402934460862,147.64316231287629,0.0,-0.0,5.234725294642417,11.477298287327077
751,7.1853870155804165,False,8.955448122347393,0.0,10.3194379868636,163.39884750325936,158.2313840348364,-0.0,3.981339658035706,11.99535161421452
752,7.309212365692763,False,9.130864170474386,0.0,10.551502200894161,297.69049474712335,212.99080686304876,4.221772805206092,3.3976869516154258,12.287652632522597
753,7.6487397889562425,False,9.234056898593499,5.187385805840755,10.68860926196712,227.5307964943012,300.189795216003,4.310040661677823,4.0634862589652325,12.526342907575106
754,6.933423025730715,False,8.978408314628894,0.0,10.349741247359994,226.87369538253074,171.01884976582272,4.2335219042673655,3.981339658035706,11.957611286231675
755,7.293697720601438,False,8.080237416216702,6.796823718274855,9.180227166705624,175.95273460357947,171.01884976582272,-0.0,3.2799528372228983,12.058152515453552
756,7.477604243197589,False,9.284426915328881,0.0,10.755692591451917,200.0045767455088,213.5930035032791,4.118811771151956,4.792363576795436,12.26434155365415
757,7.234177179749849,False,9.360138737064577,5.796057750765372,10.856723329077974,165.60576230754708,171.01884976582272,4.668777370782068,0.0,11.976030352524807
758,7.313886831633462,False,7.731930721948486,5.8888779583328805,8.73537039363846,178.64014086759826,171.01884976582272,-0.0,0.0,12.097373228606832
759,7.836369760545124,False,9.413852481341165,6.2422232654551655,10.928543251759109,273.27314458240164,264.63408260478184,4.405038350845421,4.720261039318284,12.577636201962656
760,6.761572768804055,False,9.116029692504942,0.0,10.531828336069665,199.66093546684252,125.1239529533799,-0.0,0.0,11.755871643580617
761,7.170888478512505,False,8.840869624091395,0.0,10.168536702740386,246.1507759175426,171.01884976582272,-0.0,0.0,11.512925464970229
762,7.344072850573066,False,9.064157861798101,0.0,10.463105547492882,180.7799299950887,224.36693946093243,4.225713997555489,3.9152564755567476,12.279323107269766
763,7.768533300926033,False,9.151651375627504,6.513230110912307,10.579085924687917,263.0421352233987,294.05495477941156,-0.0,4.999931020583319,12.727838209334498
764,7.309212365692763,False,9.164191715950203,0.0,10.595734998129432,299.92916135575587,183.9006005150637,-0.0,3.503558740694269,12.506177237980511
765,7.317212408359839,False,9.587886000086213,5.652489180268651,11.16206284326653,300.5251495214622,217.79747961584363,-0.0,5.323231700148513,12.484204257170104
766,7.446585099157725,False,9.251578279992428,3.7612001156935624,10.711932566298097,219.26826301380976,188.56102885626532,4.422378292446525,4.309311822332093,12.188417710291453
767,7.4673710669175595,False,9.434123718577732,0.0,10.955678693227245,219.7670590140911,165.612128646969,4.468966430629135,0.0,11.982929094215963
768,7.515344571180436,False,9.116029692504942,0.0,10.531828336069665,352.89970226491624,184.8348505375304,3.9955697150229277,3.599751796935581,12.28690119819279
769,8.095293776844649,False,10.887511696444374,6.403574197934815,12.946249582529948,322.8779780400644,289.85507903486666,4.92141112014124,3.687896464005334,13.195613839143922
770,6.754604099487962,False,8.889032571874742,0.0,10.231902714840256,198.62876744268692,212.99080686304876,3.9955697150229277,0.0,11.812289042195847
771,7.106606137727303,False,9.09121894106832,0.0,10.498943859942516,194.8279471058727,156.93972574047854,-0.0,0.0,11.532728092266408
772,7.018401799069201,False,8.964311948124514,0.0,10.331134066470922,227.36658354810595,241.4791565063867,4.118811771151956,0.0,11.580584113444043
773,6.815639990074331,False,9.225228984469933,0.6931471805599453,10.67686291657259,207.8525501248177,116.54098020798489,-0.0,0.0,11.648330101976432
774,7.587310506022615,False,9.56282655529346,5.929589143389895,11.128360317951488,363.4042642043137,304.91050487695605,4.629833778032065,3.9152564755567476,12.886641043883259
775,7.093404625868766,False,8.411832675758411,5.771441123130016,9.608218898724587,255.51315420347026,162.09189483663235,-0.0,5.694234872657539,11.99535161421452
776,7.3864708488298945,False,9.324561516066206,5.484796933490655,10.809219187717684,317.6341407476816,296.5682127721925,4.118811771151956,4.19350174698399,12.308177868467327
777,6.795705775173514,False,9.499271663828395,0.0,11.043002253351696,199.66093546684252,171.01884976582272,4.4583239834666175,0.0,11.867097278690842
778,7.61085279039525,False,9.035986984831405,5.771441123130016,10.42582934584566,0.0,229.11685039888818,-0.0,0.0,11.877568578558138
779,6.911747300251674,False,9.261983605128021,4.51085950651685,10.725789433421491,218.4360525599709,191.0357046863262,-0.0,0.0,11.813030057420567
780,7.133295954896068,False,8.971448463693834,3.6635616461296463,10.340553240961471,260.69752941159817,158.87630029451446,4.399146305431772,3.147336503702902,12.078239274020289
781,7.3796321526095525,False,8.875287128108384,0.0,10.213808767290985,181.66889709883594,184.8348505375304,-0.0,4.966604828298951,12.077670930725649
782,7.265429723253953,False,9.697999717710333,0.0,11.310465260330835,287.76903391087654,221.684885100548,-0.0,3.599751796935581,12.139398512262181
783,7.01211529430638,False,9.116139576577355,4.653960350157523,10.531974033942067,238.44104684622175,220.78920047059967,4.605169466168813,3.503558740694269,12.016726473799254
784,7.302496423727326,False,8.748304912379623,0.0,10.047017978718312,178.28263984125445,0.0,-0.0,5.868553540103949,11.759785542901755
785,7.201916317531627,False,9.189116735524555,0.0,10.628845672500226,281.5450444384455,176.38636500662582,-0.0,0.0,11.992260421644849
786,7.409741954080923,False,9.287301413112312,0.0,10.759524033372664,168.16759057376376,163.37400339461365,-0.0,0.0,11.842229212112828
787,7.642044402873258,False,9.224440496354964,0.0,10.675813917278461,215.2634594926127,225.55658129595864,-0.0,3.9152564755567476,12.358793732547838
788,6.803505257608338,False,8.699514748210191,0.0,9.983106328911393,205.98541698750617,118.61381628980253,-0.0,0.0,11.588960151246226
789,7.643482907077201,False,9.40960098282706,5.062595033026967,10.922854278798352,194.1341093946476,172.28525546230074,4.065291820546634,5.28618974761542,12.141534124392603
790,7.0431599159883405,False,8.065265208897733,2.4849066497880004,9.161005895973975,246.1507759175426,157.2628696690302,3.8707525234931164,2.88046032350672,11.984178313616395
791,6.967909201801884,False,9.335474102732949,0.0,10.823784553413402,227.36658354810595,201.77731250963882,3.9955697150229277,0.0,11.896826395162552
792,7.607381425639791,False,9.20230820027892,0.0,10.646379699501976,241.66388811299933,175.75687007830876,4.267485832214458,5.016213002143093,12.50539915757667
793,7.310550158534422,False,9.12238309321704,4.948759890378168,10.54025327317408,300.22720727373365,181.7163990335171,4.221772805206092,5.016213002143093,12.323855681186558
794,7.546974117516527,False,9.290259995152056,0.0,10.763467907838528,172.88955613072272,161.1287754106661,4.1141303590445,3.9377458460262567,12.178187442040638
795,7.355001921105257,False,9.035986984831405,4.875197323201151,10.42582934584566,161.55177316395694,182.34107276242506,-0.0,4.0232091460504495,12.049418835484797
796,7.158513997329321,False,9.011523512653032,5.003946305945459,10.393485200336974,163.39884750325936,198.41594370446313,4.090184902232293,0.0,11.874090314181814
797,6.650279048587422,False,8.945984124827898,0.0,10.306953503898209,183.79624982620717,104.27195617018407,-0.0,0.0,11.608235644774552
798,8.0519780789023,False,9.511777409660299,6.7580945044277305,11.059784962302762,362.1493870831253,283.95141934718515,4.118811771151956,4.482499274665197,13.091904169919621
799,7.477604243197589,False,8.881836305004146,5.53338948872752,10.222428879554961,176.3118804011346,104.27195617018407,-0.0,0.0,12.072541252905651
800,7.431299675155903,False,9.457044187699406,0.0,10.98638095595185,155.21545919971487,221.08785526393245,4.7846102741892675,4.878444466218247,12.206072645530174
801,7.086737934510577,False,8.476371196895983,0.0,9.692030902543026,254.2507964577312,171.01884976582272,-0.0,0.0,11.607326140391713
802,7.283448228756631,False,9.011767474596178,0.0,10.393807631422108,175.77306564256733,161.44996254137624,3.1437417551931874,2.995490552237648,12.14950229404178
803,7.945201132412759,False,9.53899642739739,6.052089168924417,11.096335340125865,334.9994981764765,339.1263738676507,3.4105339484685215,5.298679523464027,13.275827535915461
804,7.028201432058005,False,9.104979856318357,0.0,10.517179628376832,211.90611323791774,120.33482442343586,-0.0,0.0,11.678439903447801
805,7.2640301428995295,False,9.415238482949043,5.54907608489522,10.930398036247666,288.37371792310915,206.34026847762115,-0.0,4.21083974482338,12.33569641332368
806,6.887552571664617,False,9.185022563991893,0.0,10.62340517615031,219.26826301380976,153.04987883637892,3.6016436357924633,0.0,11.816726919301892
807,7.362645270417825,False,9.970398257818754,0.0,11.679762317525725,274.196540542093,198.41594370446313,-0.0,5.942778154947458,12.31716669303576
808,6.990256500493881,False,9.503009985939002,6.954638864880987,11.048018400475888,226.54489498961547,184.8348505375304,-0.0,0.0,11.982616545377663
809,7.6676260915849905,False,8.99961934066053,0.0,10.377755067789478,197.07698692774525,145.20043925220284,3.2207205579049023,5.208037310008251,11.571194373094205
810,7.1770187659099,True,9.224243277145174,4.605170185988092,10.675551542167693,229.17065343570692,184.8348505375304,4.519520894561748,0.0,12.106252310247962
811,6.742880635791903,False,8.39795910349254,5.135798437050262,9.590224036557897,196.9043034417621,164.65379278874116,4.099872875095126,0.0,11.881034786534624
812,6.950814768442584,False,9.072456664612796,0.0,10.474092867949215,140.7104090489566,191.0357046863262,-0.0,0.0,10.932981961904135
813,7.273786317844895,False,9.185022563991893,5.497168225293202,10.62340517615031,292.14299539962434,125.46440383174449,-0.0,0.0,11.969717200243734
814,7.1308988302963465,False,9.017726025696795,0.0,10.401683476598512,168.16759057376376,118.26892624436718,4.359388353484153,0.0,11.661345470088502
815,7.415175109613295,False,9.404013917106361,6.093569770045136,10.915379307938222,322.73272061229665,219.59364449638264,-0.0,3.6299593320839847,12.323411137947407
816,6.915723448631314,False,9.343559215762406,0.0,10.834579175553538,223.90844126797657,116.54098020798489,-0.0,0.0,11.827736204810263
817,7.4318919168078,False,9.49288426657184,5.003946305945459,11.034432872780902,310.88913659789586,294.3344507825777,4.146188533458157,4.19350174698399,12.509874099861838
818,6.9584483932976555,False,9.084323531392696,4.394449154672439,10.489809081644065,224.2385901295449,171.01884976582272,-0.0,0.0,11.951180395901384
819,7.213768308118642,False,8.759511722116487,4.859812404361672,10.06171173671459,279.4087427212471,184.8348505375304,4.310040661677823,3.6593256063164024,12.319401330837177
820,7.402451520818244,False,8.885440911707585,0.0,10.227174055485515,188.20089520598904,218.69598866674508,-0.0,3.9152564755567476,12.117241431823558
821,6.841615476477592,False,8.699514748210191,0.0,9.983106328911393,211.90611323791774,212.99080686304876,-0.0,3.568653066502225,11.440354772135393
822,7.457609289715606,False,9.424967763522053,0.0,10.943420259727532,196.73156698358034,168.79740426075938,3.8707525234931164,3.981339658035706,12.323855681186558
823,7.305860032684009,False,9.20029003612268,0.0,10.643696702306197,184.6801074096833,104.27195617018407,4.668777370782068,0.0,11.845819880243557
824,7.305860032684009,False,9.325096609274372,0.0,10.809933278435558,299.18359185481756,271.48813282857554,-0.0,5.0941051743768355,12.3570755190667
825,7.642044402873258,False,9.602585141913492,6.705639094860003,11.181843929945304,383.1448599174986,392.28466160151027,4.296180635289273,3.9152564755567476,12.86099861326992
826,6.664409020350408,False,8.720950028930258,0.0,10.01117313983924,185.738789204102,0.0,-0.0,0.0,11.603679828238693
827,7.2682230211595655,False,9.05122740031911,0.0,10.44599169778933,293.94619906381615,198.10971413502045,4.577235834732908,3.769242384462827,12.14950229404178
828,7.661997558901893,False,10.264582712908352,0.0,12.082107115117301,224.73349475545254,201.47227127425276,4.900342647067319,0.0,12.128111104060462
829,7.109062135687172,False,7.841492924460013,0.0,8.874786485734006,152.20235299795073,183.58894020794867,-0.0,5.273553021813463,11.900905258737373
830,7.238496840894365,False,9.38429367909962,5.961005339623274,10.889005804823439,284.5870951059427,176.70091782087988,-0.0,0.0,12.01974306733868
831,7.090076835776092,False,8.064636475774222,0.0,9.160198925278747,152.20235299795073,183.58894020794867,-0.0,5.273553021813463,11.925035115797062
832,7.511524648390866,False,9.16408698745872,5.4116460518550396,10.595595929505368,212.74718464240456,224.06930111569912,4.310040661677823,3.769242384462827,12.375815420117268
833,7.323830566202317,False,9.21074029199751,5.198497031265826,10.657591342950566,303.20199317831134,181.09122867557275,-0.0,0.0,12.025749091398891
834,7.042286171939743,False,8.971448463693834,4.919980925828125,10.340553240961471,245.9910251897865,176.07168253821035,-0.0,0.0,11.8490404949436
835,6.9726062513017535,False,9.169518377455928,0.0,10.60280884913602,233.57794142526475,169.75027416258254,4.577235834732908,0.0,11.759785542901755
836,7.351799869057777,False,8.99961934066053,0.0,10.377755067789478,309.563474926367,281.69493755987685,-0.0,4.896667413901591,11.941455846009388
837,6.894670039433482,False,7.426549072397305,5.0689042022202315,8.349263005465042,129.48121237733554,112.71848151889007,-0.0,0.0,11.512925464970229
838,7.002155954403621,False,9.161675199994901,0.0,10.59239344945812,238.7640147382801,142.56230808809255,4.550229412390669,0.0,11.877568578558138
839,7.090076835776092,False,9.37305428246393,0.0,10.873981630475198,182.91090419026006,104.27195617018407,-0.0,0.0,11.779128505744886
840,7.301147805856032,False,9.405495886750224,0.0,10.917361918636916,165.60576230754708,158.2313840348364,-0.0,0.0,11.84939770159144
841,7.338888133838879,False,9.25339986143663,0.0,10.714358060870449,161.55177316395694,245.5672086740445,3.622105610281492,4.482499274665197,11.967180737247824
842,7.060476365999801,False,9.10719961305667,5.214935757608986,10.520121945755923,243.2696706513528,186.70008828681972,-0.0,5.008102958619921,12.071969661006694
843,7.495541943884256,False,8.987196820661973,0.0,10.361346169581545,344.4165142895481,0.0,-0.0,0.0,11.856515169360305
844,7.255591274253665,False,9.446597562435775,0.0,10.972384866371248,201.7196996690182,255.43072800214057,4.807324399718896,0.0,11.94405831982697
845,7.438971592395862,False,9.719985298994011,0.0,11.340156271936147,284.28340429095397,223.4737497257084,-0.0,0.0,12.049418835484797
846,7.4815557019095165,False,9.139595967450425,4.927253685157205,10.5630867572105,177.9248881408199,166.25030802562895,4.439234979979849,4.399426757695597,12.269047444691562
847,6.761572768804055,False,9.650078074026442,0.0,11.245818166041495,199.66093546684252,137.91817726476376,-0.0,0.0,11.801856756822442
848,7.765569081097317,False,10.727662995502477,0.0,12.722912162008992,207.00458365604737,145.20043925220284,4.900342647067319,3.7950223254993545,12.388394202324129
849,7.5256399750415355,False,9.169518377455928,5.8888779583328805,10.60280884913602,138.3730495505728,193.50299201821488,3.9545958170129634,4.741363339686385,12.138863895836725
850,6.742880635791903,False,8.39728289474368,5.14166355650266,9.589347150363372,196.9043034417621,164.65379278874116,4.099872875095126,0.0,11.786762130599957
851,7.283448228756631,False,8.069655306886165,3.713572066704308,9.166640966596429,266.31234773854936,158.2313840348364,4.1141303590445,3.0991248764143817,12.2783933071098
852,7.406103381237015,False,8.871785969150645,0.0,10.20920121267545,208.86851553732612,104.27195617018407,-0.0,0.0,12.007621706806335
853,7.275864600546533,False,9.400547423044127,4.7535901911063645,10.910742113084643,243.2696706513528,233.54928044371184,4.267485832214458,0.0,11.970350312009105
854,7.483806687665835,False,9.793672686528922,0.0,11.43981680386734,339.1485638738292,175.4419272879768,-0.0,6.255156616494473,12.043553716032399
855,6.946975992135418,False,8.83884181343129,0.0,10.165870866911247,229.17065343570692,111.3211041603443,-0.0,4.782356504473805,11.751942365440728
856,6.933423025730715,False,9.302919553269277,0.0,10.780347539608728,212.5790635460008,212.99080686304876,-0.0,0.0,11.898187865760873
857,7.300472814267799,False,9.002701007197938,0.0,10.381826615638829,171.0788109626732,139.5808765421038,-0.0,3.687896464005334,12.066810578196666
858,7.222566018822171,False,9.249561085129464,5.247024072160486,10.709246765671606,237.30945026357597,183.27715758280678,-0.0,0.0,11.931635799828413
859,7.8838232148921525,False,9.308283446306147,5.3981627015177525,10.787501485381505,231.45958134957186,225.85376474466798,-0.0,4.293520840800548,12.429216196844383
860,7.262628600974241,False,8.941414628006845,0.0,10.300926936499563,207.8525501248177,95.66487564479634,-0.0,5.6637099510997135,12.154516158615772
861,6.946013991099227,False,9.360913230455557,0.0,10.857758045698997,229.00685292204903,191.0357046863262,-0.0,0.0,11.786762130599957
862,7.00033446027523,False,9.176990392294629,0.0,10.612733712597999,229.17065343570692,183.58894020794867,-0.0,0.0,11.931635799828413
863,7.045776576879511,False,8.97853441008332,0.0,10.349907729786853,246.62981049009008,241.4791565063867,-0.0,0.0,11.794337924408413
864,7.22402480828583,False,9.064157861798101,0.0,10.463105547492882,281.5450444384455,198.7220640336378,-0.0,5.0941051743768355,12.431533509799543
865,6.90975328164481,False,9.07680897935166,4.343805421853684,10.479856306315009,222.91697026898626,306.849399785515,-0.0,0.0,11.908340237224891
866,7.406103381237015,False,9.273878392780171,5.616771097666572,10.741635298211254,321.1333719284404,297.9623352109559,4.310040661677823,4.508809193772295,12.424806488355683
867,7.02108396428914,False,8.84937050375457,0.0,10.179714098292408,229.17065343570692,203.30092435457723,4.221772805206092,0.0,11.76756768334381
868,7.749322464660356,False,9.599811590329997,0.0,11.178110787613509,0.0,241.4791565063867,3.9955697150229277,5.123742970430081,12.037653993905211
869,7.575071699507561,False,9.204121072162266,5.5093883366279774,10.648789918957007,230.80641345343568,212.38821612500232,4.1724163110861126,4.631413587346215,12.371587084007746
870,6.795705775173514,False,8.794824928014517,0.0,10.108045829096088,204.79415501847296,127.84165049337814,-0.0,0.0,11.603679828238693
871,7.427738840532894,False,9.07680897935166,4.762173934797756,10.479856306315009,189.2526378400699,196.88369851943722,-0.0,4.469096408428069,12.20856952572876
872,6.813444599510896,False,9.092907275084087,0.0,10.501180798159224,41.2000938578519,162.73324066828607,4.323594260530996,0.0,11.661345470088502
873,7.145196134997171,False,9.404590499635411,0.0,10.916150661576323,194.1341093946476,121.02163914432202,-0.0,3.434173886385733,11.79810440720389
874,7.030857476116121,False,8.651724084373843,0.0,9.920597437550043,166.33911733379037,89.82726943206423,2.9035510044512725,0.0,11.104957226643945
875,7.867105500316739,False,9.104979856318357,0.0,10.517179628376832,252.3531311505839,205.12578155007614,4.362540614326614,6.107253611213066,12.623061104072981
876,6.946975992135418,False,10.138006161871843,0.0,11.908544168497352,233.08968788097368,234.433423201501,-0.0,0.0,11.792449349720545
877,7.707062655370473,False,9.086363192156472,5.37989735354046,10.492510944172485,295.14618320909227,260.6168862073169,4.282000544091894,0.0,12.765688433465597
878,7.051855622955894,False,9.374328222081633,0.0,10.8756842965847,240.37656806646393,212.99080686304876,4.310040661677823,0.0,11.904967552746252
879,6.761572768804055,False,8.85366542803745,4.51085950651685,10.185362404715704,199.66093546684252,137.2518042461402,-0.0,0.0,11.824079893607152
880,6.993932975223189,False,8.857088135314953,0.0,10.189864185648656,237.30945026357597,174.18084598614104,-0.0,4.002481325970874,11.964001084330445
881,7.448333860897476,False,9.52937575208596,4.770684624465665,11.083412938703018,247.90564718578014,158.2313840348364,4.221772805206092,3.687896464005334,12.141534124392603
882,7.373374309910049,False,9.173261363734762,0.0,10.607780263819933,189.95266545921237,154.67338957475317,4.681819885482658,3.7950223254993545,12.089538829274222
883,7.709756864454165,False,8.73294952429643,0.0,10.026893103906328,187.67425311754337,171.01884976582272,-0.0,5.404999204378261,11.682668239557323
884,6.79346613258001,False,8.874867635688053,4.110873864173311,10.213256685415926,204.45334942272922,121.02163914432202,-0.0,0.0,11.512925464970229
885,7.443663683115591,False,8.540714386457584,4.110873864173311,9.77575604065463,329.82371128096827,191.65321376753505,3.849747947189917,4.293520840800548,12.703509032177148
886,7.445417556701687,False,9.035153304082828,4.812184355372417,10.424726699768554,319.3854364910118,216.5981314336942,4.5362523671455435,4.10228833128398,11.884489021402711
887,7.239214973779806,False,9.709052927858371,0.0,11.325389836214576,191.3500241353407,125.1239529533799,4.001213713309633,0.0,11.816726919301892
888,7.7039102096163115,False,9.671870704017296,0.0,11.275204900775497,401.9968518275639,226.4478604483708,3.7245583340884636,5.506875130022057,12.498742259492994
889,7.316548177182976,False,9.405907155520158,4.51085950651685,10.917912138915172,301.5671334971288,191.34451681090567,-0.0,0.0,11.915051671812877
890,6.828712071641684,False,8.99516499031115,0.0,10.371870594009312,165.60576230754708,212.99080686304876,-0.0,0.0,11.719126295554126
891,7.428333194190806,False,9.322239464473592,4.532599493153256,10.806120508534503,208.86851553732612,171.01884976582272,4.463668729640617,0.0,12.058152515453552
892,6.97354301952014,False,9.037652264150466,0.0,10.428031969228302,232.2751351797953,112.71848151889007,4.310040661677823,0.0,11.947949375319936
893,7.232010331664759,False,9.494315582496638,0.0,11.036352989818724,283.21958950145034,143.22288929525533,4.931061978918447,4.896667413901591,12.013700752882718
894,7.336285660021297,False,8.85623355614316,0.0,10.18874013945241,0.0,158.2313840348364,-0.0,0.0,11.685684782260491
895,7.493317248862145,False,8.861633597686627,6.030685260261263,10.195843428756216,185.0332364885656,184.52355538028922,-0.0,4.0232091460504495,11.84939770159144
896,6.85751406254539,False,9.078521797355334,0.0,10.482124673391922,214.42585009009494,134.24380622117107,-0.0,3.434173886385733,11.575900264131617
897,7.7142311448490855,False,8.85623355614316,0.0,10.18874013945241,0.0,198.41594370446313,4.163795641646184,0.0,11.870271183889114
898,7.768110378525988,False,9.466454374960302,6.634633357861686,10.998992329763878,417.09645981544503,283.95141934718515,-0.0,4.324871558601286,13.323926946863102
899,7.119635638017636,False,8.852664927703866,0.0,10.184046567658024,207.8525501248177,121.02163914432202,-0.0,0.0,11.813030057420567
900,6.754604099487962,False,8.901094121608562,0.0,10.247786393537035,198.62876744268692,244.98417100625994,-0.0,0.0,11.608235644774552
901,7.174724309836376,False,9.072456664612796,0.0,10.474092867949215,221.2610780499276,265.7792545831688,-0.0,0.0,11.938193200374572
902,7.319202458767849,False,8.971448463693834,0.0,10.340553240961471,185.5624889689178,155.96937011079294,-0.0,4.441773477842765,12.100712129872347
903,7.4205789054108005,False,9.606361021256347,3.332204510175204,11.186926699509652,325.7783389281773,246.73232429677927,4.118811771151956,4.21083974482338,12.388394202324129
904,6.804614520062624,False,8.727940222393896,4.330733340286331,10.02032994764078,201.7196996690182,121.02163914432202,-0.0,0.0,11.740061037553975
905,6.968850378341948,False,9.20230820027892,4.709530201312334,10.646379699501976,231.78592339868536,118.26892624436718,-0.0,0.0,11.759785542901755
906,7.400009517162692,False,9.510519035757246,5.342334251964811,11.058095930811536,318.94792880536545,296.5682127721925,-0.0,4.21083974482338,12.449018824140563
907,7.6290038896529575,False,9.350102314351341,0.0,10.843316995935607,225.39277496173378,82.40481040341002,-0.0,0.0,12.429216196844383
908,6.804614520062624,False,9.092119740588751,0.0,10.500137349085982,199.66093546684252,184.8348505375304,4.205752532041335,0.0,11.782952602183288
909,7.302496423727326,False,9.44057869576626,0.0,10.964323015275387,178.28263984125445,154.99761894473843,3.1437417551931874,3.2799528372228983,12.066810578196666
910,7.729295674310482,False,9.358760377094455,5.8916442118257715,10.854881913154811,239.73200257030015,183.58894020794867,-0.0,0.0,11.946654038351252
911,7.145196134997171,False,9.136263168579868,0.0,10.558664732543068,265.53500713272336,108.51413020432587,4.241232493822206,0.0,11.874090314181814
912,6.922643891475888,False,8.719317375506371,0.0,10.009034729917122,182.91090419026006,174.18084598614104,-0.0,0.0,11.385092093460344
913,7.601901959875166,False,8.743531633626967,0.0,10.040761063146354,222.75157514635956,298.24097820609467,-0.0,0.0,11.884489021402711
914,7.1098794630722715,False,8.006367567650246,4.343805421853684,9.085479663014352,154.46410992827748,198.41594370446313,-0.0,5.636839999640992,12.065274916913605
915,6.9957661563048505,False,7.601402334583733,4.394449154672439,8.56989103676183,141.87401688346256,120.33482442343586,-0.0,0.0,11.225243392518447
916,6.173786103901937,False,9.104979856318357,0.0,10.517179628376832,128.88094697554152,127.84165049337814,-0.0,0.0,10.47194980911048
917,7.113956109566034,False,9.749170192151771,0.0,11.379601004610311,244.39151285585524,119.64710574990627,-0.0,0.0,11.813030057420567
918,7.6624678152002375,False,9.482274087459825,0.0,11.020201919347087,239.57076641112292,287.6093802376181,3.641955115560341,5.427263031114416,12.380025952653611
919,7.254177846456518,False,9.308283446306147,0.0,10.787501485381505,252.3531311505839,220.4904521821646,-0.0,4.04353909983072,12.081076155355488
920,7.450660796211539,False,9.043340831280013,4.663439094112067,10.43555695116582,210.5579631128787,180.77845648122033,4.598839163306417,4.5960901592157875,12.211060187041213
921,7.696212639346407,False,9.079889942592118,0.0,10.483936660162797,266.156943264436,0.0,-0.0,4.370229001838203,11.890676734510876
922,7.182352111885263,False,9.233763886919771,0.0,10.688219331704081,272.9651030306617,157.2628696690302,3.8707525234931164,0.0,12.043494890772815
923,7.388327859577107,False,8.988695696785708,0.0,10.363325699406008,316.17213801747295,199.94545783200212,-0.0,4.355323859923457,12.170445467887022
924,7.430114138561801,False,9.234056898593499,5.062595033026967,10.68860926196712,328.09212266473514,223.7715712631179,4.754496754879166,5.024262087089387,12.24288661865289
925,7.026426808699636,False,9.655731072956666,0.0,11.253439168931786,243.10925970298666,202.0822471449123,4.267485832214458,0.0,12.072541252905651
926,7.772331575169614,False,9.392578591964389,5.831882477283517,10.900083942617757,251.87793439762154,236.7873790996788,3.8977350601663354,4.741363339686385,12.560244459250788
927,7.589841512182657,False,9.20029003612268,5.8377304471659395,10.643696702306197,194.1341093946476,185.45707778896863,-0.0,3.8687904263740966,12.078239274020289
928,7.488852955733459,False,9.37906997525067,0.0,10.882022410147474,337.71987242655507,196.576919038299,4.343377880127843,5.173715988337395,12.373703486914124
929,7.71244383427499,False,9.473166068429098,5.655991810819852,11.007989471934359,216.6012689531493,232.66436238253502,-0.0,0.0,12.310432660854417
930,7.290292882446597,False,9.09661160664784,0.0,10.506089218071514,295.7455342467932,223.17583632535542,3.8707525234931164,2.995490552237648,12.211060187041213
931,6.829793737512425,False,9.116029692504942,0.0,10.531828336069665,210.0516283084785,167.52497416979742,-0.0,0.0,11.67419361256635
932,7.552237287560802,False,9.364776725280601,5.713732805509369,10.862920012549152,359.2153861303277,274.90012391863127,-0.0,5.421740128662399,12.676076274775909
933,7.313220387090301,False,9.046290859969677,5.351858133476067,10.439459846134614,300.82298827324877,211.18184582284655,4.310040661677823,3.687896464005334,12.154779351142624
934,7.634820677745543,False,10.22738100695048,0.0,12.031025226064171,149.35854037432944,191.34451681090567,-0.0,0.0,12.396693005138824
935,6.616065185132817,False,8.669914278433902,4.6913478822291435,9.944378821213625,152.20235299795073,198.41594370446313,-0.0,0.0,11.288531131754366
936,7.090076835776092,False,9.218606116393214,0.0,10.668052692725043,251.08524116475073,206.64363169469206,-0.0,3.8201881490214857,12.127570417375216
937,7.58629630715272,False,9.177300517897983,0.0,10.613145693165608,241.02052900243987,246.4411650102107,-0.0,3.981339658035706,12.441144767709657
938,7.581719640125308,False,9.077951183930438,0.0,10.481368969295007,284.43526390113925,297.40486797625016,-0.0,4.631413587346215,12.38755635142507
939,7.784473235736469,False,10.089552095608918,0.0,11.842283233560932,227.85909802788007,141.57010956872162,3.46363782978954,0.0,12.406561506279576
940,7.454719949364001,False,9.444621667700849,0.0,10.969738127953299,334.1388237122001,212.38821612500232,3.2207205579049023,0.0,11.924372644755941
941,7.630461261783627,False,9.077380244719953,5.700443573390687,10.480612847092802,221.2610780499276,154.99761894473843,-0.0,0.0,12.273731294003989
942,7.272398392570047,False,8.95040315983296,0.0,10.312782442519707,291.8420825141781,0.0,4.641789799868581,0.0,11.918390573078392
943,7.397561535524052,False,10.126631103850338,0.0,11.892979851045995,320.2598222996468,212.99080686304876,-0.0,0.0,11.870599909242044
944,7.203405521083095,False,9.573245865665552,6.295266001439646,11.142370106633178,191.8731138563499,197.49692629035567,-0.0,4.9145850491443115,11.831379196088763
945,7.533158807455563,False,9.084777149000837,0.0,10.490409957221877,236.9857900753834,176.07168253821035,3.3529195321602394,0.0,11.73526869611367
946,7.042286171939743,False,9.007367027451355,4.859812404361672,10.387992176427531,245.9910251897865,277.16933999473974,3.7663232820357413,0.0,11.870599909242044
